Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
334,21-01-2023 09:39:41,22759.93,,0,,,0,0,3.9258
335,21-01-2023 09:42:49,22872.44,,0,,,0,0,3.9258
336,21-01-2023 09:45:56,22815.32,EUR,0.129,BUY,1.085,0.0109,-0.01,3.9158
337,21-01-2023 09:49:03,22870.81,EUR,0.166,SELL,1.0849,0.0108,-0.0192,3.8966
338,21-01-2023 09:52:09,22880.16,,0,,,0,0,3.8966
339,21-01-2023 09:55:16,22897.8,,0,,,0,0,3.8966
340,21-01-2023 09:58:24,22986.36,,0,,,0,0,3.8966
341,21-01-2023 10:01:29,23040.22,,0,,,0,0,3.8966
342,21-01-2023 10:04:33,23186.24,,0,,,0,0,3.8966
343,21-01-2023 10:07:41,23180.41,AUD,0.087,BUY,0.6941,0.0069,-0.01,3.8866
344,21-01-2023 10:10:47,23196.86,,0.231,,,0,0,3.8866
345,21-01-2023 10:13:54,23283.99,,0.361,,,0,0,3.8866
346,21-01-2023 10:17:00,23278.32,AUD,0.26,SELL,0.6953,0.007,0.1629,4.0494
347,21-01-2023 10:20:07,23293.32,,0,,,0,0,4.0494
348,21-01-2023 10:23:14,23272.5,PAXG,-0.157,BUY,1905,19.05,-0.01,4.0394
349,21-01-2023 10:26:22,22985.67,PAXG,-0.105,SELL,1904,19.04,-0.0625,3.977
350,21-01-2023 10:29:32,22893.4,GBP,0.486,BUY,1.241,0.0124,-0.01,3.967
351,21-01-2023 10:32:40,22789.17,,0.405,,,0,0,3.967
352,21-01-2023 10:35:48,22771.31,GBP,0.324,SELL,1.24,0.0124,-0.0906,3.8764
353,21-01-2023 10:38:55,22797.12,,0,,,0,0,3.8764
354,21-01-2023 10:42:04,22786.65,DATA,-2.156,BUY,0.0372,0.0004,-0.01,3.8664
355,21-01-2023 10:45:09,22801.59,DATA,-2.555,SELL,0.037,0.0004,-0.5744,3.292
356,21-01-2023 10:48:15,22796.14,BUSD,-0.03,BUY,0.9996,0.01,-0.01,3.282
357,21-01-2023 10:51:21,22670.75,,-0.02,,,0,0,3.282
358,21-01-2023 10:54:28,22731.93,,-0.03,,,0,0,3.282
359,21-01-2023 10:57:34,22727.17,BUSD,-0.03,SELL,0.9996,0.01,-0.01,3.272
360,21-01-2023 11:00:40,22765.83,,0,,,0,0,3.272
361,21-01-2023 11:03:46,22786.36,,0,,,0,0,3.272
362,21-01-2023 11:06:52,22783.55,NEXO,-0.364,BUY,0.821,0.0082,-0.01,3.262
363,21-01-2023 11:09:57,22738.55,,-0.363,,,0,0,3.262
364,21-01-2023 11:13:01,22693.64,,-0.723,,,0,0,3.262
365,21-01-2023 11:16:07,22690.49,NEXO,-0.963,SELL,0.823,0.0082,0.2336,3.4956
366,21-01-2023 11:19:13,22704.54,,0,,,0,0,3.4956
367,21-01-2023 11:22:19,22730.26,,0,,,0,0,3.4956
368,21-01-2023 11:25:25,22762.78,,0,,,0,0,3.4956
369,21-01-2023 11:28:30,22814.93,,0,,,0,0,3.4956
370,21-01-2023 11:31:37,22841.72,,0,,,0,0,3.4956
371,21-01-2023 11:34:43,22912.82,,0,,,0,0,3.4956
372,21-01-2023 11:37:52,22879.69,WAXP,-6.069,BUY,0.0681,0.0007,-0.01,3.4856
373,21-01-2023 11:40:58,22912.15,,-5.54,,,0,0,3.4856
374,21-01-2023 11:44:03,22892.25,,-5.801,,,0,0,3.4856
375,21-01-2023 11:47:09,22905.08,,-6.036,,,0,0,3.4856
376,21-01-2023 11:50:15,22885.15,WAXP,-6.044,SELL,0.0684,0.0007,0.4305,3.9161
377,21-01-2023 11:53:20,22895.86,,0,,,0,0,3.9161
378,21-01-2023 11:56:26,22899,,0,,,0,0,3.9161
379,21-01-2023 11:59:33,22900.57,,0,,,0,0,3.9161
380,21-01-2023 12:02:40,22897.44,EUR,0.25,BUY,1.0846,0.0108,-0.01,3.9061
381,21-01-2023 12:05:46,22925.43,,0.25,,,0,0,3.9061
382,21-01-2023 12:08:53,22985.72,,0.25,,,0,0,3.9061
383,21-01-2023 12:11:58,22955.68,,0.296,,,0,0,3.9061
384,21-01-2023 12:15:06,22974.32,,0.305,,,0,0,3.9061
385,21-01-2023 12:18:12,22956.39,,0.324,,,0,0,3.9061
386,21-01-2023 12:21:19,22992.2,,0.352,,,0,0,3.9061
387,21-01-2023 12:24:25,23002.1,EUR,0.342,SELL,1.0847,0.0108,-0.0008,3.9054
388,21-01-2023 12:27:31,23060.54,,0,,,0,0,3.9054
389,21-01-2023 12:30:40,23013.07,AUD,0.39,BUY,0.6951,0.007,-0.01,3.8954
390,21-01-2023 12:33:45,22990,,0.375,,,0,0,3.8954
391,21-01-2023 12:36:52,22970.57,,0.346,,,0,0,3.8954
392,21-01-2023 12:39:57,22992.02,,0.274,,,0,0,3.8954
393,21-01-2023 12:43:02,23009.49,,0.303,,,0,0,3.8954
394,21-01-2023 12:46:09,22965.15,AUD,0.332,SELL,0.6952,0.007,0.0044,3.8997
395,21-01-2023 12:49:14,22965.9,,0,,,0,0,3.8997
396,21-01-2023 12:52:18,23011.73,,0,,,0,0,3.8997
397,21-01-2023 12:55:25,23015.41,,0,,,0,0,3.8997
398,21-01-2023 12:58:30,23067.09,,0,,,0,0,3.8997
399,21-01-2023 13:01:36,23026.2,PAXG,-0.313,BUY,1908,19.08,-0.01,3.8897
400,21-01-2023 13:04:42,23017.37,PAXG,-0.418,SELL,1907,19.07,-0.0624,3.8273
401,21-01-2023 13:07:49,23025.6,,0,,,0,0,3.8273
402,21-01-2023 13:10:54,22998.39,GBP,0.324,BUY,1.239,0.0124,-0.01,3.8173
403,21-01-2023 13:13:59,23001.56,,0.324,,,0,0,3.8173
404,21-01-2023 13:17:05,22962.73,,0.405,,,0,0,3.8173
405,21-01-2023 13:20:11,22974.59,GBP,0.324,SELL,1.239,0.0124,-0.01,3.8073
406,21-01-2023 13:23:20,22934.22,DATA,-0.45,BUY,0.0376,0.0004,-0.01,3.7973
407,21-01-2023 13:26:27,22977.88,DATA,-0.319,SELL,0.0375,0.0004,-0.3025,3.4949
408,21-01-2023 13:29:35,22970.53,BUSD,-0.02,BUY,0.9997,0.01,-0.01,3.4849
409,21-01-2023 13:32:40,22936.93,,-0.03,,,0,0,3.4849
410,21-01-2023 13:35:46,22927.38,,-0.03,,,0,0,3.4849
411,21-01-2023 13:38:53,22957.17,,-0.03,,,0,0,3.4849
412,21-01-2023 13:41:58,22921.29,,-0.02,,,0,0,3.4849
413,21-01-2023 13:45:04,22917.75,,-0.02,,,0,0,3.4849
414,21-01-2023 13:48:10,22893.37,,-0.01,,,0,0,3.4849
415,21-01-2023 13:51:15,22936.38,,-0.02,,,0,0,3.4849
416,21-01-2023 13:54:21,22941.4,BUSD,-0.03,SELL,0.9997,0.01,-0.01,3.4749
417,21-01-2023 13:57:26,22941.51,,0,,,0,0,3.4749
418,21-01-2023 14:00:32,22939.5,NEXO,-1.068,BUY,0.834,0.0083,-0.01,3.4649
419,21-01-2023 14:03:38,22946.11,,-0.942,,,0,0,3.4649
420,21-01-2023 14:06:43,22938.1,NEXO,-1.657,SELL,0.831,0.0083,-0.3697,3.0951
421,21-01-2023 14:09:50,22936.27,ATM,-5.959,BUY,3.63,0.0363,-0.01,3.0851
422,21-01-2023 14:12:55,22903.54,,-7.161,,,0,0,3.0851
423,21-01-2023 14:16:01,22903.17,ATM,-5.236,SELL,3.62,0.0362,-0.2855,2.7997
424,21-01-2023 14:19:07,22895.82,WAXP,-4.482,BUY,0.0682,0.0007,-0.01,2.7897
425,21-01-2023 14:22:13,22908.88,,-4.342,,,0,0,2.7897
426,21-01-2023 14:25:19,22914.63,WAXP,-4.482,SELL,0.0682,0.0007,-0.01,2.7797
427,21-01-2023 14:28:27,22920.2,,0,,,0,0,2.7797
428,21-01-2023 14:31:34,22937.6,,0,,,0,0,2.7797
429,21-01-2023 14:34:41,22948.86,,0,,,0,0,2.7797
430,21-01-2023 14:37:49,22945.49,JUV,-1.869,BUY,3.15,0.0315,-0.01,2.7697
431,21-01-2023 14:40:55,22972.04,,-2.174,,,0,0,2.7697
432,21-01-2023 14:44:01,22994.89,,-3.077,,,0,0,2.7697
433,21-01-2023 14:47:07,23007.51,,-3.077,,,0,0,2.7697
434,21-01-2023 14:50:13,22967.97,,-3.077,,,0,0,2.7697
435,21-01-2023 14:53:18,22961.31,,-3.077,,,0,0,2.7697
436,21-01-2023 14:56:25,22972.82,,-2.469,,,0,0,2.7697
437,21-01-2023 14:59:30,22957.34,,-2.167,,,0,0,2.7697
438,21-01-2023 15:02:38,22966.16,JUV,-1.869,SELL,3.15,0.0315,-0.01,2.7597
439,21-01-2023 15:05:43,22974.95,,0,,,0,0,2.7597
440,21-01-2023 15:08:49,22987.73,,0,,,0,0,2.7597
441,21-01-2023 15:11:54,23001.08,,0,,,0,0,2.7597
442,21-01-2023 15:14:59,23012.33,,0,,,0,0,2.7597
443,21-01-2023 15:18:06,23082.54,,0,,,0,0,2.7597
444,21-01-2023 15:21:14,23072.91,PAXG,-0.105,BUY,1909,19.09,-0.01,2.7497
445,21-01-2023 15:24:22,23096.54,,-0.209,,,0,0,2.7497
446,21-01-2023 15:27:30,23164.51,PAXG,-0.209,SELL,1908,19.08,-0.0624,2.6873
447,21-01-2023 15:30:36,23221.76,,0,,,0,0,2.6873
448,21-01-2023 15:33:43,23253.42,,0,,,0,0,2.6873
449,21-01-2023 15:36:50,23236.03,AUD,-0.244,BUY,0.6946,0.0069,-0.01,2.6773
450,21-01-2023 15:39:57,23202.83,AUD,-0.287,SELL,0.6945,0.0069,-0.0244,2.6529
451,21-01-2023 15:43:02,23254.87,,0,,,0,0,2.6529
452,21-01-2023 15:46:08,23230,GBP,0.081,BUY,1.238,0.0124,-0.01,2.6429
453,21-01-2023 15:49:15,23207.61,,0.081,,,0,0,2.6429
454,21-01-2023 15:52:23,23188.28,,0.162,,,0,0,2.6429
455,21-01-2023 15:55:28,23160,,0.162,,,0,0,2.6429
456,21-01-2023 15:58:35,22978.93,GBP,0.081,SELL,1.238,0.0124,-0.01,2.6329
457,21-01-2023 16:01:40,23005.85,,0,,,0,0,2.6329
458,21-01-2023 16:04:47,23062.27,,0,,,0,0,2.6329
459,21-01-2023 16:07:52,23074.43,,0,,,0,0,2.6329
460,21-01-2023 16:10:58,23140.42,,0,,,0,0,2.6329
461,21-01-2023 16:14:06,23087.44,MOB,-0.451,BUY,1.104,0.011,-0.01,2.6229
462,21-01-2023 16:17:11,23122.62,,-0.45,,,0,0,2.6229
463,21-01-2023 16:20:19,23144.59,,-0.36,,,0,0,2.6229
464,21-01-2023 16:23:26,23142.05,,-3.141,,,0,0,2.6229
465,21-01-2023 16:26:35,23047.85,MOB,-4.565,SELL,1.108,0.0111,0.3523,2.9752
466,21-01-2023 16:29:39,23111.43,,0,,,0,0,2.9752
467,21-01-2023 16:32:44,23133.99,,0,,,0,0,2.9752
468,21-01-2023 16:35:49,23154.62,,0,,,0,0,2.9752
469,21-01-2023 16:38:57,23181.72,,0,,,0,0,2.9752
470,21-01-2023 16:42:00,23201.57,,0,,,0,0,2.9752
471,21-01-2023 16:45:05,23177.95,NEXO,-2.476,BUY,0.827,0.0083,-0.01,2.9652
472,21-01-2023 16:48:10,23215.75,,-2.361,,,0,0,2.9652
473,21-01-2023 16:51:15,23218.17,,-2.238,,,0,0,2.9652
474,21-01-2023 16:54:21,23242.49,NEXO,-2.585,SELL,0.829,0.0083,0.2318,3.197
475,21-01-2023 16:57:28,23196.99,ATM,-6.42,BUY,3.79,0.0379,-0.01,3.187
476,21-01-2023 17:00:35,23184.54,ATM,-7.143,SELL,3.77,0.0377,-0.5377,2.6493
477,21-01-2023 17:03:41,23205.94,,0,,,0,0,2.6493
478,21-01-2023 17:06:50,23266.02,,0,,,0,0,2.6493
479,21-01-2023 17:09:58,23240.24,BNX,-0.373,BUY,80.1,0.801,-0.01,2.6393
480,21-01-2023 17:13:05,23270.69,,-0.373,,,0,0,2.6393
481,21-01-2023 17:16:14,23232.64,BNX,-0.745,SELL,79.9,0.799,-0.2597,2.3797
482,21-01-2023 17:19:20,23213.9,FIS,-2.058,BUY,0.4664,0.0047,-0.01,2.3697
483,21-01-2023 17:22:27,23213.22,,-1.851,,,0,0,2.3697
484,21-01-2023 17:25:32,23208.9,,-1.351,,,0,0,2.3697
485,21-01-2023 17:28:37,23221.64,,-1.266,,,0,0,2.3697
486,21-01-2023 17:31:43,23178.01,FIS,-1.496,SELL,0.4674,0.0047,0.2044,2.5741
487,21-01-2023 17:34:50,23172.75,DATA,-1.314,BUY,0.0368,0.0004,-0.01,2.5641
488,21-01-2023 17:37:57,23205.71,DATA,-1.343,SELL,0.0367,0.0004,-0.2003,2.3638
489,21-01-2023 17:41:03,23272.34,,0,,,0,0,2.3638
